MutantNo,[FAIL | TIME | EXC | LIVE]
173,LIVE
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,FAIL
179,LIVE
180,FAIL
181,FAIL
182,LIVE
183,FAIL
184,FAIL
185,FAIL
186,FAIL
187,LIVE
188,FAIL
189,FAIL
190,FAIL
191,FAIL
192,LIVE
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,LIVE
199,LIVE
200,LIVE
201,LIVE
202,FAIL
203,FAIL
204,FAIL
205,LIVE
206,FAIL
207,FAIL
208,FAIL
209,LIVE
210,FAIL
211,FAIL
212,FAIL
213,LIVE
214,FAIL
215,FAIL
216,LIVE
217,FAIL
218,LIVE
219,FAIL
220,FAIL
221,LIVE
222,LIVE
223,FAIL
224,FAIL
225,FAIL
226,FAIL
227,LIVE
228,LIVE
229,LIVE
230,LIVE
231,LIVE
232,LIVE
233,LIVE
234,FAIL
235,FAIL
236,LIVE
237,FAIL
238,LIVE
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,FAIL
247,LIVE
248,FAIL
249,LIVE
250,LIVE
251,LIVE
252,FAIL
253,LIVE
254,FAIL
255,FAIL
256,LIVE
257,FAIL
258,FAIL
259,LIVE
260,FAIL
261,LIVE
262,FAIL
263,LIVE
264,LIVE
265,LIVE
266,LIVE
267,FAIL
268,FAIL
269,FAIL
270,FAIL
271,LIVE
272,FAIL
273,LIVE
274,FAIL
275,LIVE
276,FAIL
277,FAIL
278,FAIL
279,LIVE
280,FAIL
281,LIVE
282,LIVE
283,LIVE
284,LIVE
285,LIVE
286,FAIL
287,FAIL
288,FAIL
289,FAIL
290,FAIL
291,LIVE
292,FAIL
293,LIVE
294,FAIL
295,LIVE
296,LIVE
297,LIVE
298,LIVE
299,FAIL
300,FAIL
301,FAIL
302,FAIL
303,LIVE
304,FAIL
305,FAIL
306,FAIL
307,FAIL
308,FAIL
309,LIVE
310,FAIL
311,LIVE
312,FAIL
313,FAIL
314,FAIL
315,LIVE
316,FAIL
317,FAIL
318,FAIL
319,FAIL
320,LIVE
321,FAIL
322,FAIL
323,FAIL
324,FAIL
325,FAIL
326,LIVE
327,FAIL
328,FAIL
329,FAIL
330,FAIL
331,FAIL
332,LIVE
333,FAIL
334,LIVE
335,FAIL
336,FAIL
337,FAIL
338,LIVE
339,FAIL
340,FAIL
341,FAIL
342,FAIL
343,LIVE
344,FAIL
345,LIVE
346,LIVE
347,LIVE
348,FAIL
349,FAIL
350,FAIL
351,FAIL
352,FAIL
353,FAIL
354,LIVE
355,LIVE
356,FAIL
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,FAIL
363,FAIL
364,FAIL
365,FAIL
366,LIVE
367,FAIL
368,LIVE
369,FAIL
370,LIVE
371,FAIL
372,FAIL
373,FAIL
374,LIVE
375,LIVE
376,LIVE
377,LIVE
378,LIVE
379,LIVE
380,FAIL
381,FAIL
382,FAIL
383,FAIL
384,FAIL
385,FAIL
386,FAIL
387,FAIL
388,FAIL
389,FAIL
390,FAIL
391,FAIL
392,FAIL
393,LIVE
394,FAIL
395,LIVE
396,LIVE
397,LIVE
398,FAIL
399,LIVE
400,FAIL
401,FAIL
402,FAIL
403,FAIL
404,FAIL
405,FAIL
406,FAIL
407,FAIL
408,FAIL
409,FAIL
410,LIVE
411,FAIL
412,LIVE
413,FAIL
414,FAIL
415,FAIL
416,LIVE
417,FAIL
418,FAIL
419,FAIL
420,FAIL
421,FAIL
422,FAIL
423,LIVE
424,LIVE
425,FAIL
426,FAIL
427,FAIL
428,FAIL
429,FAIL
430,LIVE
431,FAIL
432,FAIL
433,LIVE
434,LIVE
435,LIVE
436,FAIL
437,FAIL
438,FAIL
439,LIVE
440,LIVE
441,FAIL
442,LIVE
443,LIVE
444,LIVE
445,FAIL
446,FAIL
447,LIVE
448,FAIL
449,LIVE
450,FAIL
451,FAIL
452,FAIL
453,FAIL
454,FAIL
455,FAIL
456,LIVE
457,FAIL
458,FAIL
459,FAIL
460,FAIL
461,LIVE
462,LIVE
463,FAIL
464,FAIL
465,LIVE
466,LIVE
467,LIVE
468,LIVE
469,LIVE
470,FAIL
471,LIVE
472,FAIL
473,LIVE
474,LIVE
475,LIVE
476,LIVE
477,LIVE
478,LIVE
479,LIVE
480,LIVE
481,LIVE
482,FAIL
483,FAIL
484,FAIL
485,FAIL
486,FAIL
487,FAIL
488,FAIL
489,FAIL
490,FAIL
491,FAIL
492,FAIL
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,LIVE
501,FAIL
502,FAIL
503,FAIL
504,FAIL
505,FAIL
506,FAIL
507,FAIL
508,FAIL
509,LIVE
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,LIVE
517,FAIL
518,LIVE
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,LIVE
527,FAIL
528,FAIL
529,FAIL
530,FAIL
531,FAIL
532,FAIL
533,FAIL
534,FAIL
535,FAIL
536,FAIL
537,FAIL
538,FAIL
539,FAIL
540,LIVE
541,FAIL
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,FAIL
547,LIVE
548,FAIL
549,LIVE
550,FAIL
551,FAIL
552,FAIL
553,FAIL
554,FAIL
555,FAIL
556,FAIL
557,LIVE
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,FAIL
568,FAIL
569,FAIL
570,FAIL
571,LIVE
572,FAIL
573,FAIL
574,FAIL
575,FAIL
576,FAIL
577,FAIL
578,LIVE
579,FAIL
580,LIVE
581,FAIL
582,FAIL
583,FAIL
584,FAIL
585,FAIL
586,FAIL
587,FAIL
588,LIVE
589,FAIL
590,FAIL
591,FAIL
592,FAIL
593,FAIL
594,FAIL
595,FAIL
596,FAIL
597,FAIL
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,LIVE
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,FAIL
608,FAIL
609,LIVE
610,FAIL
611,LIVE
612,FAIL
613,FAIL
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,LIVE
620,FAIL
621,FAIL
622,FAIL
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,FAIL
628,FAIL
629,FAIL
630,FAIL
631,FAIL
632,FAIL
633,LIVE
634,FAIL
635,FAIL
636,FAIL
637,FAIL
638,FAIL
639,FAIL
640,LIVE
641,FAIL
642,LIVE
643,FAIL
644,FAIL
645,FAIL
646,FAIL
647,FAIL
648,FAIL
649,FAIL
650,FAIL
651,FAIL
652,LIVE
653,FAIL
654,FAIL
655,FAIL
656,FAIL
657,FAIL
658,FAIL
659,FAIL
660,FAIL
661,FAIL
662,FAIL
663,FAIL
664,FAIL
665,FAIL
666,LIVE
667,FAIL
668,FAIL
669,FAIL
670,FAIL
671,FAIL
672,FAIL
673,LIVE
674,FAIL
675,LIVE
676,FAIL
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,LIVE
683,FAIL
684,FAIL
685,LIVE
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,FAIL
692,FAIL
693,FAIL
694,FAIL
695,FAIL
696,FAIL
697,FAIL
698,FAIL
699,LIVE
700,FAIL
701,FAIL
702,FAIL
703,FAIL
704,FAIL
705,FAIL
706,LIVE
707,FAIL
708,LIVE
709,FAIL
710,FAIL
711,FAIL
712,FAIL
713,FAIL
714,FAIL
715,FAIL
716,FAIL
717,FAIL
718,FAIL
719,LIVE
720,FAIL
721,FAIL
722,FAIL
723,FAIL
724,FAIL
725,FAIL
726,FAIL
727,FAIL
728,FAIL
729,FAIL
730,LIVE
731,FAIL
732,FAIL
733,FAIL
734,FAIL
735,FAIL
736,FAIL
737,LIVE
738,FAIL
739,LIVE
740,FAIL
741,FAIL
742,FAIL
743,FAIL
744,FAIL
745,FAIL
746,FAIL
747,FAIL
748,FAIL
749,FAIL
750,LIVE
751,FAIL
752,FAIL
753,FAIL
754,FAIL
755,FAIL
756,FAIL
757,FAIL
758,FAIL
759,FAIL
760,FAIL
761,LIVE
762,FAIL
763,FAIL
764,FAIL
765,FAIL
766,FAIL
767,FAIL
768,LIVE
769,FAIL
770,LIVE
771,FAIL
772,FAIL
773,FAIL
774,FAIL
775,FAIL
776,FAIL
777,FAIL
778,FAIL
779,FAIL
780,FAIL
781,LIVE
782,FAIL
783,FAIL
784,FAIL
785,FAIL
786,FAIL
787,FAIL
788,FAIL
789,FAIL
790,FAIL
791,FAIL
792,LIVE
793,FAIL
794,FAIL
795,FAIL
796,FAIL
797,FAIL
798,FAIL
799,LIVE
800,FAIL
801,LIVE
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,FAIL
807,FAIL
808,FAIL
809,FAIL
810,FAIL
811,FAIL
812,LIVE
813,FAIL
814,FAIL
815,FAIL
816,FAIL
817,FAIL
818,FAIL
819,FAIL
820,FAIL
821,FAIL
822,FAIL
823,LIVE
824,FAIL
825,FAIL
826,FAIL
827,FAIL
828,FAIL
829,FAIL
830,LIVE
831,FAIL
832,LIVE
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,FAIL
838,FAIL
839,FAIL
840,FAIL
841,FAIL
842,FAIL
843,FAIL
844,FAIL
845,LIVE
846,FAIL
847,FAIL
848,FAIL
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,FAIL
856,LIVE
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,LIVE
864,FAIL
865,LIVE
866,FAIL
867,FAIL
868,FAIL
869,FAIL
870,FAIL
871,FAIL
872,FAIL
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,LIVE
879,FAIL
880,FAIL
881,FAIL
882,FAIL
883,LIVE
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,LIVE
892,FAIL
893,FAIL
894,FAIL
895,FAIL
896,FAIL
897,FAIL
898,FAIL
899,LIVE
900,FAIL
901,FAIL
902,FAIL
903,FAIL
904,FAIL
905,FAIL
906,FAIL
907,LIVE
908,FAIL
909,FAIL
910,FAIL
911,FAIL
912,FAIL
913,FAIL
914,FAIL
915,LIVE
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,LIVE
924,FAIL
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,FAIL
930,FAIL
931,LIVE
932,FAIL
933,FAIL
934,FAIL
935,FAIL
936,FAIL
937,FAIL
938,FAIL
939,LIVE
940,FAIL
941,FAIL
942,FAIL
943,FAIL
944,FAIL
945,FAIL
946,FAIL
947,FAIL
948,FAIL
949,FAIL
950,LIVE
951,FAIL
952,FAIL
953,FAIL
954,FAIL
955,FAIL
956,FAIL
957,FAIL
958,LIVE
959,FAIL
960,FAIL
961,FAIL
962,FAIL
963,FAIL
964,FAIL
965,FAIL
966,LIVE
967,FAIL
968,FAIL
969,FAIL
970,FAIL
971,FAIL
972,FAIL
973,FAIL
974,LIVE
975,FAIL
976,FAIL
977,FAIL
978,LIVE
979,FAIL
980,FAIL
981,FAIL
982,LIVE
983,FAIL
984,LIVE
985,FAIL
986,FAIL
987,FAIL
988,FAIL
989,FAIL
990,LIVE
991,FAIL
992,FAIL
993,FAIL
994,LIVE
995,FAIL
996,FAIL
997,FAIL
998,LIVE
999,FAIL
1000,LIVE
1001,FAIL
1002,FAIL
1003,FAIL
1004,FAIL
1005,FAIL
1006,LIVE
1007,FAIL
1008,FAIL
1009,FAIL
1010,FAIL
1011,FAIL
1012,FAIL
1013,LIVE
1014,FAIL
1015,LIVE
1016,FAIL
1017,FAIL
1018,FAIL
1019,FAIL
1020,FAIL
1021,FAIL
1022,FAIL
1023,FAIL
1024,FAIL
1025,FAIL
1026,FAIL
1027,FAIL
1028,FAIL
1029,FAIL
1030,FAIL
1031,FAIL
1032,FAIL
1033,FAIL
1034,FAIL
1035,FAIL
1036,FAIL
1037,FAIL
1038,FAIL
1039,FAIL
1040,FAIL
1041,FAIL
1042,FAIL
1043,FAIL
1044,FAIL
1045,FAIL
1046,FAIL
1047,FAIL
1048,FAIL
1049,FAIL
1050,FAIL
1051,FAIL
1052,LIVE
1053,FAIL
1054,FAIL
1055,FAIL
1056,FAIL
1057,FAIL
1058,FAIL
1059,FAIL
1060,FAIL
1061,LIVE
1062,FAIL
1063,LIVE
1064,FAIL
1065,LIVE
1066,FAIL
1067,FAIL
1068,FAIL
1069,LIVE
1070,FAIL
1071,FAIL
1072,FAIL
1073,FAIL
1074,FAIL
1075,FAIL
1076,FAIL
1077,FAIL
1078,FAIL
1079,FAIL
1080,FAIL
1081,FAIL
1082,FAIL
1083,LIVE
1084,FAIL
1085,FAIL
1086,FAIL
1087,FAIL
1088,FAIL
1089,FAIL
1090,FAIL
1091,FAIL
1092,FAIL
1093,FAIL
1094,FAIL
1095,FAIL
1096,FAIL
1097,FAIL
1098,FAIL
1099,FAIL
1100,FAIL
1101,FAIL
1102,LIVE
1103,LIVE
1104,LIVE
1105,FAIL
1106,LIVE
1107,LIVE
1108,FAIL
1109,FAIL
1110,FAIL
1111,FAIL
1112,FAIL
1113,FAIL
1114,FAIL
1115,FAIL
1116,FAIL
1117,FAIL
1118,FAIL
1119,FAIL
1120,FAIL
1121,FAIL
1122,FAIL
1123,FAIL
1124,FAIL
1125,LIVE
1126,FAIL
1127,FAIL
1128,LIVE
1129,FAIL
1130,FAIL
1131,FAIL
1132,FAIL
1133,FAIL
1134,FAIL
1135,LIVE
1136,LIVE
1137,FAIL
1138,FAIL
1139,FAIL
1140,FAIL
1141,LIVE
1142,LIVE
1143,LIVE
1144,LIVE
1145,LIVE
1146,LIVE
1147,LIVE
1148,LIVE
1149,LIVE
1150,FAIL
1151,FAIL
1152,FAIL
1153,LIVE
1154,FAIL
1155,LIVE
1156,FAIL
1157,LIVE
1158,FAIL
1159,LIVE
1160,FAIL
1161,FAIL
1162,FAIL
1163,FAIL
1164,FAIL
1165,FAIL
1166,FAIL
1167,FAIL
1168,FAIL
1169,FAIL
1170,FAIL
1171,FAIL
1172,FAIL
1173,LIVE
1174,LIVE
1175,FAIL
1176,FAIL
1177,LIVE
1178,FAIL
1179,FAIL
1180,FAIL
1181,FAIL
1182,FAIL
1183,FAIL
1184,FAIL
1185,LIVE
1186,FAIL
1187,FAIL
1188,FAIL
1189,FAIL
1190,FAIL
1191,FAIL
1192,FAIL
1193,FAIL
1194,LIVE
1195,FAIL
1196,FAIL
1197,FAIL
1198,FAIL
1199,FAIL
1200,FAIL
1201,LIVE
1202,LIVE
1203,LIVE
1204,LIVE
1205,LIVE
1206,LIVE
1207,LIVE
1208,LIVE
1209,LIVE
1210,LIVE
1211,LIVE
1212,LIVE
1213,LIVE
1214,LIVE
1215,LIVE
1216,LIVE
1217,LIVE
1218,LIVE
1219,FAIL
1220,LIVE
1221,FAIL
1222,FAIL
1223,LIVE
1224,LIVE
1225,FAIL
1226,FAIL
1227,FAIL
1228,LIVE
1229,FAIL
1230,FAIL
1231,FAIL
1232,LIVE
1233,FAIL
1234,FAIL
1235,FAIL
1236,FAIL
1237,FAIL
1238,FAIL
1239,FAIL
1240,FAIL
1241,FAIL
1242,FAIL
1243,LIVE
1244,FAIL
1245,FAIL
1246,FAIL
1247,FAIL
1248,FAIL
1249,FAIL
1250,LIVE
1251,FAIL
1252,FAIL
1253,FAIL
1254,FAIL
1255,FAIL
1256,FAIL
1257,FAIL
1258,FAIL
1259,FAIL
1260,FAIL
1261,FAIL
1262,FAIL
1263,FAIL
1264,FAIL
1265,FAIL
1266,FAIL
1267,LIVE
1268,FAIL
1269,FAIL
1270,FAIL
1271,FAIL
1272,FAIL
1273,FAIL
1274,FAIL
1275,FAIL
1276,FAIL
1277,FAIL
1278,FAIL
1279,FAIL
1280,LIVE
1281,LIVE
1282,LIVE
1283,FAIL
1284,FAIL
1285,FAIL
1286,FAIL
1287,FAIL
1288,FAIL
1289,FAIL
1290,FAIL
1291,LIVE
1292,FAIL
1293,FAIL
1294,FAIL
1295,FAIL
1296,LIVE
1297,FAIL
1298,LIVE
1299,FAIL
1300,LIVE
1301,FAIL
1302,LIVE
1303,LIVE
1304,FAIL
1305,FAIL
1306,FAIL
1307,FAIL
1308,FAIL
1309,FAIL
1310,LIVE
1311,FAIL
1312,LIVE
1313,FAIL
1314,LIVE
1315,FAIL
1316,FAIL
1317,LIVE
1318,FAIL
1319,LIVE
1320,FAIL
1321,LIVE
1322,LIVE
1323,FAIL
1324,FAIL
1325,FAIL
1326,FAIL
1327,FAIL
1328,LIVE
1329,FAIL
1330,FAIL
1331,FAIL
1332,FAIL
1333,FAIL
1334,FAIL
1335,FAIL
1336,FAIL
1337,FAIL
1338,LIVE
1339,LIVE
1340,FAIL
1341,FAIL
1342,FAIL
1343,FAIL
1344,LIVE
1345,FAIL
1346,FAIL
1347,FAIL
1348,FAIL
1349,FAIL
1350,FAIL
1351,FAIL
1352,FAIL
1353,LIVE
1354,FAIL
1355,FAIL
1356,FAIL
1357,FAIL
1358,FAIL
1359,FAIL
1360,LIVE
1361,FAIL
1362,FAIL
1363,FAIL
1364,FAIL
1365,FAIL
1366,FAIL
1367,FAIL
1368,FAIL
1369,FAIL
1370,LIVE
1371,LIVE
1372,LIVE
1373,FAIL
1374,FAIL
1375,FAIL
1376,FAIL
1377,FAIL
1378,FAIL
1379,LIVE
1380,FAIL
1381,LIVE
1382,LIVE
1383,FAIL
1384,LIVE
1385,LIVE
1386,LIVE
1387,FAIL
1388,FAIL
1389,FAIL
1390,FAIL
1391,FAIL
1392,FAIL
1393,FAIL
1394,FAIL
1395,FAIL
1396,LIVE
1397,LIVE
1398,FAIL
1399,LIVE
1400,LIVE
1401,LIVE
1402,FAIL
1403,LIVE
1404,FAIL
1405,FAIL
1406,FAIL
1407,FAIL
1408,FAIL
1409,LIVE
1410,FAIL
1411,FAIL
1412,FAIL
1413,FAIL
1414,FAIL
1415,FAIL
1416,FAIL
1417,FAIL
1418,LIVE
1419,FAIL
1420,FAIL
1421,FAIL
1422,FAIL
1423,LIVE
1424,FAIL
1425,FAIL
1426,FAIL
1427,FAIL
1428,FAIL
1429,FAIL
1430,LIVE
1431,FAIL
1432,LIVE
1433,FAIL
1434,FAIL
1435,FAIL
1436,LIVE
1437,FAIL
1438,FAIL
1439,FAIL
1440,FAIL
1441,FAIL
1442,FAIL
1443,FAIL
1444,FAIL
1445,FAIL
1446,LIVE
1447,FAIL
1448,FAIL
1449,FAIL
1450,FAIL
1451,FAIL
1452,FAIL
1453,FAIL
1454,LIVE
1455,FAIL
1456,FAIL
1457,FAIL
1458,FAIL
1459,FAIL
1460,FAIL
1461,FAIL
1462,FAIL
1463,FAIL
1464,FAIL
1465,LIVE
1466,FAIL
1467,FAIL
1468,FAIL
1469,FAIL
1470,FAIL
1471,FAIL
1472,FAIL
1473,FAIL
1474,LIVE
1475,FAIL
1476,FAIL
1477,FAIL
1478,FAIL
1479,LIVE
1480,FAIL
1481,FAIL
1482,LIVE
1483,FAIL
1484,FAIL
1485,LIVE
1486,FAIL
1487,FAIL
1488,FAIL
1489,LIVE
1490,FAIL
1491,FAIL
1492,FAIL
1493,FAIL
1494,FAIL
1495,FAIL
1496,LIVE
1497,LIVE
1498,LIVE
1499,LIVE
1500,LIVE
1501,LIVE
1502,LIVE
