MutantNo,[FAIL | TIME | EXC | LIVE]
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,LIVE
159,FAIL
160,FAIL
161,FAIL
162,FAIL
163,FAIL
164,LIVE
165,FAIL
166,FAIL
167,FAIL
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,FAIL
173,FAIL
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,LIVE
182,FAIL
183,FAIL
184,FAIL
185,FAIL
186,FAIL
187,FAIL
188,LIVE
189,FAIL
190,FAIL
191,FAIL
192,FAIL
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,FAIL
200,FAIL
201,FAIL
202,FAIL
203,FAIL
204,FAIL
205,LIVE
206,FAIL
207,FAIL
208,FAIL
209,FAIL
210,FAIL
211,FAIL
212,FAIL
213,FAIL
214,FAIL
215,LIVE
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,FAIL
221,FAIL
222,FAIL
223,FAIL
224,FAIL
225,FAIL
226,FAIL
227,FAIL
228,LIVE
229,FAIL
230,FAIL
231,FAIL
232,FAIL
233,FAIL
234,LIVE
235,FAIL
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,FAIL
247,LIVE
248,FAIL
249,LIVE
250,FAIL
251,LIVE
252,FAIL
253,FAIL
254,FAIL
255,FAIL
256,FAIL
257,FAIL
258,FAIL
259,FAIL
260,FAIL
261,FAIL
262,FAIL
263,FAIL
264,FAIL
265,FAIL
266,FAIL
267,LIVE
268,FAIL
269,FAIL
270,FAIL
271,FAIL
272,FAIL
273,FAIL
274,FAIL
275,FAIL
276,LIVE
277,FAIL
278,FAIL
279,FAIL
280,FAIL
281,FAIL
282,FAIL
283,FAIL
284,LIVE
285,FAIL
286,FAIL
287,FAIL
288,FAIL
289,LIVE
290,LIVE
291,FAIL
292,FAIL
293,FAIL
294,FAIL
295,LIVE
296,FAIL
297,FAIL
298,FAIL
299,LIVE
300,LIVE
301,LIVE
302,FAIL
303,FAIL
304,FAIL
305,FAIL
306,FAIL
307,LIVE
308,LIVE
309,FAIL
310,FAIL
311,LIVE
312,FAIL
313,LIVE
314,FAIL
315,LIVE
316,LIVE
317,LIVE
318,LIVE
319,LIVE
320,FAIL
321,FAIL
322,FAIL
323,FAIL
324,FAIL
325,FAIL
326,FAIL
327,FAIL
328,FAIL
329,FAIL
330,FAIL
331,LIVE
332,FAIL
333,FAIL
334,FAIL
335,FAIL
336,FAIL
337,FAIL
338,LIVE
339,FAIL
340,FAIL
341,FAIL
342,FAIL
343,FAIL
344,LIVE
345,LIVE
346,FAIL
347,FAIL
348,FAIL
349,FAIL
350,FAIL
351,FAIL
352,FAIL
353,FAIL
354,LIVE
355,FAIL
356,LIVE
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,FAIL
362,FAIL
363,FAIL
364,LIVE
365,FAIL
366,FAIL
367,FAIL
368,FAIL
369,FAIL
370,FAIL
371,FAIL
372,FAIL
373,LIVE
374,FAIL
375,FAIL
376,FAIL
377,FAIL
378,FAIL
379,FAIL
380,FAIL
381,FAIL
382,FAIL
383,FAIL
384,FAIL
385,FAIL
386,FAIL
387,FAIL
388,FAIL
389,FAIL
390,FAIL
391,FAIL
392,FAIL
393,FAIL
394,FAIL
395,FAIL
396,FAIL
397,FAIL
398,FAIL
399,FAIL
400,FAIL
401,FAIL
402,FAIL
403,FAIL
404,FAIL
405,FAIL
406,FAIL
407,FAIL
408,FAIL
409,FAIL
410,FAIL
411,FAIL
412,FAIL
413,FAIL
414,FAIL
415,FAIL
416,FAIL
417,FAIL
418,FAIL
419,FAIL
420,FAIL
421,FAIL
422,FAIL
423,FAIL
424,FAIL
425,FAIL
426,FAIL
427,FAIL
428,FAIL
429,LIVE
430,FAIL
431,FAIL
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,FAIL
437,LIVE
438,LIVE
439,FAIL
440,LIVE
441,FAIL
442,FAIL
443,FAIL
444,FAIL
445,FAIL
446,FAIL
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,FAIL
452,FAIL
453,FAIL
454,FAIL
455,FAIL
456,FAIL
457,FAIL
458,FAIL
459,FAIL
460,FAIL
461,FAIL
462,LIVE
463,FAIL
464,FAIL
465,FAIL
466,FAIL
467,FAIL
468,LIVE
469,FAIL
470,LIVE
471,FAIL
472,LIVE
473,LIVE
474,LIVE
475,LIVE
476,FAIL
477,FAIL
478,FAIL
479,LIVE
480,FAIL
481,LIVE
482,FAIL
483,LIVE
484,LIVE
485,LIVE
486,LIVE
487,FAIL
488,FAIL
489,FAIL
490,FAIL
491,FAIL
492,FAIL
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,LIVE
501,FAIL
502,LIVE
503,FAIL
504,LIVE
505,FAIL
506,FAIL
507,FAIL
508,LIVE
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,LIVE
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,FAIL
520,LIVE
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,LIVE
526,FAIL
527,FAIL
528,FAIL
529,FAIL
530,FAIL
531,FAIL
532,FAIL
533,FAIL
534,FAIL
535,FAIL
536,FAIL
537,FAIL
538,FAIL
539,FAIL
540,FAIL
541,FAIL
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,FAIL
547,FAIL
548,FAIL
549,FAIL
550,FAIL
551,LIVE
552,FAIL
553,FAIL
554,FAIL
555,FAIL
556,FAIL
557,FAIL
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,FAIL
568,FAIL
569,FAIL
570,FAIL
571,FAIL
572,FAIL
573,FAIL
574,FAIL
575,FAIL
576,FAIL
577,FAIL
578,FAIL
579,FAIL
580,FAIL
581,FAIL
582,FAIL
583,FAIL
584,FAIL
585,FAIL
586,FAIL
587,FAIL
588,FAIL
589,FAIL
590,LIVE
591,FAIL
592,FAIL
593,FAIL
594,FAIL
595,FAIL
596,FAIL
597,FAIL
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,LIVE
607,FAIL
608,FAIL
609,FAIL
610,LIVE
611,FAIL
612,FAIL
613,LIVE
614,FAIL
615,LIVE
616,FAIL
617,LIVE
618,LIVE
619,LIVE
620,LIVE
621,FAIL
622,FAIL
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,LIVE
628,FAIL
629,FAIL
630,FAIL
631,FAIL
632,FAIL
633,FAIL
634,LIVE
635,FAIL
636,FAIL
637,FAIL
638,FAIL
639,FAIL
640,FAIL
641,FAIL
642,FAIL
643,FAIL
644,FAIL
645,LIVE
646,FAIL
647,FAIL
648,FAIL
649,FAIL
650,FAIL
651,FAIL
652,FAIL
653,LIVE
654,LIVE
655,FAIL
656,FAIL
657,FAIL
658,FAIL
659,FAIL
660,FAIL
661,FAIL
662,FAIL
663,FAIL
664,LIVE
665,FAIL
666,FAIL
667,FAIL
668,LIVE
669,FAIL
670,FAIL
671,LIVE
672,FAIL
673,LIVE
674,FAIL
675,LIVE
676,LIVE
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,LIVE
683,LIVE
684,LIVE
685,LIVE
686,LIVE
687,LIVE
688,LIVE
689,LIVE
690,LIVE
691,FAIL
692,FAIL
693,FAIL
694,FAIL
695,FAIL
696,LIVE
697,FAIL
698,FAIL
699,LIVE
700,FAIL
701,LIVE
702,FAIL
703,LIVE
704,FAIL
705,FAIL
706,FAIL
707,FAIL
708,FAIL
709,FAIL
710,LIVE
711,LIVE
712,FAIL
713,FAIL
714,LIVE
715,FAIL
716,LIVE
717,FAIL
718,LIVE
719,FAIL
720,FAIL
721,FAIL
722,FAIL
723,LIVE
724,FAIL
725,LIVE
726,LIVE
727,FAIL
728,FAIL
729,FAIL
730,FAIL
731,FAIL
732,LIVE
733,FAIL
734,FAIL
735,FAIL
736,LIVE
737,FAIL
738,FAIL
739,FAIL
740,FAIL
741,FAIL
742,FAIL
743,LIVE
744,FAIL
745,LIVE
746,FAIL
747,LIVE
748,FAIL
749,FAIL
750,LIVE
751,FAIL
752,LIVE
753,FAIL
754,LIVE
755,FAIL
756,FAIL
757,FAIL
758,FAIL
759,FAIL
760,FAIL
761,FAIL
762,FAIL
763,FAIL
764,FAIL
765,FAIL
766,FAIL
767,FAIL
768,FAIL
769,FAIL
770,FAIL
771,FAIL
772,LIVE
773,LIVE
774,LIVE
775,LIVE
776,LIVE
777,LIVE
778,FAIL
779,FAIL
780,FAIL
781,FAIL
782,LIVE
783,FAIL
784,LIVE
785,FAIL
786,LIVE
787,FAIL
788,FAIL
789,LIVE
790,LIVE
791,LIVE
792,FAIL
793,FAIL
794,FAIL
795,LIVE
796,FAIL
797,FAIL
798,FAIL
799,LIVE
800,FAIL
801,FAIL
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,FAIL
807,FAIL
808,FAIL
809,FAIL
810,FAIL
811,FAIL
812,FAIL
813,FAIL
814,FAIL
815,LIVE
816,LIVE
817,FAIL
818,FAIL
819,FAIL
820,FAIL
821,FAIL
822,FAIL
823,FAIL
824,LIVE
825,FAIL
826,FAIL
827,LIVE
828,FAIL
829,FAIL
830,FAIL
831,FAIL
832,FAIL
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,FAIL
838,FAIL
839,FAIL
840,FAIL
841,FAIL
842,FAIL
843,FAIL
844,FAIL
845,FAIL
846,FAIL
847,LIVE
848,FAIL
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,FAIL
854,LIVE
855,LIVE
856,FAIL
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,FAIL
864,FAIL
865,FAIL
866,FAIL
867,FAIL
868,FAIL
869,FAIL
870,FAIL
871,FAIL
872,FAIL
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,FAIL
879,FAIL
880,FAIL
881,FAIL
882,FAIL
883,LIVE
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,FAIL
892,FAIL
893,FAIL
894,FAIL
895,FAIL
896,FAIL
897,FAIL
898,LIVE
899,FAIL
900,FAIL
901,LIVE
902,FAIL
903,FAIL
904,FAIL
905,LIVE
906,LIVE
907,FAIL
908,LIVE
909,FAIL
910,FAIL
911,FAIL
912,FAIL
913,FAIL
914,FAIL
915,LIVE
916,FAIL
917,FAIL
918,LIVE
919,FAIL
920,LIVE
921,FAIL
922,LIVE
923,LIVE
924,LIVE
925,LIVE
926,FAIL
927,FAIL
928,FAIL
929,FAIL
930,FAIL
931,FAIL
932,LIVE
933,FAIL
934,FAIL
935,LIVE
936,FAIL
937,FAIL
938,FAIL
939,FAIL
940,LIVE
941,FAIL
942,FAIL
943,FAIL
944,FAIL
945,FAIL
946,FAIL
947,FAIL
948,FAIL
949,LIVE
950,FAIL
951,FAIL
952,FAIL
953,LIVE
954,FAIL
955,FAIL
956,FAIL
957,FAIL
958,FAIL
959,LIVE
960,LIVE
961,LIVE
962,LIVE
963,LIVE
964,LIVE
965,LIVE
966,LIVE
967,LIVE
968,LIVE
969,LIVE
970,LIVE
971,LIVE
972,LIVE
973,LIVE
974,LIVE
975,LIVE
976,LIVE
977,LIVE
978,LIVE
979,LIVE
980,LIVE
981,LIVE
982,LIVE
983,LIVE
984,LIVE
985,LIVE
986,LIVE
987,LIVE
988,LIVE
989,LIVE
990,LIVE
991,LIVE
992,LIVE
993,LIVE
994,LIVE
995,LIVE
996,LIVE
997,LIVE
998,LIVE
999,LIVE
1000,LIVE
1001,LIVE
1002,LIVE
1003,LIVE
1004,LIVE
1005,LIVE
1006,LIVE
1007,LIVE
1008,LIVE
1009,FAIL
1010,FAIL
1011,FAIL
1012,FAIL
1013,FAIL
1014,LIVE
1015,FAIL
1016,FAIL
1017,FAIL
1018,FAIL
1019,LIVE
1020,LIVE
1021,FAIL
1022,LIVE
1023,FAIL
1024,FAIL
1025,FAIL
1026,FAIL
1027,FAIL
1028,FAIL
1029,FAIL
1030,FAIL
1031,FAIL
1032,FAIL
1033,FAIL
1034,FAIL
1035,LIVE
1036,FAIL
1037,FAIL
1038,FAIL
1039,FAIL
1040,FAIL
1041,FAIL
1042,FAIL
1043,FAIL
1044,LIVE
1045,FAIL
1046,FAIL
1047,FAIL
1048,FAIL
1049,FAIL
1050,FAIL
1051,FAIL
1052,LIVE
1053,FAIL
1054,FAIL
1055,FAIL
1056,FAIL
1057,FAIL
1058,FAIL
1059,FAIL
1060,FAIL
1061,FAIL
1062,FAIL
1063,FAIL
1064,FAIL
1065,FAIL
1066,FAIL
1067,FAIL
1068,FAIL
1069,FAIL
1070,LIVE
1071,FAIL
1072,FAIL
1073,FAIL
1074,FAIL
1075,FAIL
1076,LIVE
1077,LIVE
1078,FAIL
1079,FAIL
1080,FAIL
1081,FAIL
1082,FAIL
1083,LIVE
1084,FAIL
1085,FAIL
1086,FAIL
1087,FAIL
1088,FAIL
1089,LIVE
1090,FAIL
1091,FAIL
1092,FAIL
1093,FAIL
1094,LIVE
1095,FAIL
1096,FAIL
1097,FAIL
1098,LIVE
1099,FAIL
1100,FAIL
1101,LIVE
1102,FAIL
1103,FAIL
1104,LIVE
1105,FAIL
1106,FAIL
1107,FAIL
1108,FAIL
1109,FAIL
1110,FAIL
1111,FAIL
1112,FAIL
1113,FAIL
1114,FAIL
1115,FAIL
1116,FAIL
1117,FAIL
1118,FAIL
1119,FAIL
1120,FAIL
1121,FAIL
1122,FAIL
1123,FAIL
1124,FAIL
1125,FAIL
1126,FAIL
1127,FAIL
1128,LIVE
1129,FAIL
1130,FAIL
1131,FAIL
1132,FAIL
1133,FAIL
1134,LIVE
1135,FAIL
1136,FAIL
1137,LIVE
1138,FAIL
1139,FAIL
1140,FAIL
1141,FAIL
1142,LIVE
1143,FAIL
1144,FAIL
1145,FAIL
1146,FAIL
1147,LIVE
1148,FAIL
1149,FAIL
1150,LIVE
1151,FAIL
1152,FAIL
1153,LIVE
1154,FAIL
1155,FAIL
1156,FAIL
1157,FAIL
1158,LIVE
1159,LIVE
1160,LIVE
1161,LIVE
1162,LIVE
1163,LIVE
1164,LIVE
1165,LIVE
1166,LIVE
1167,LIVE
1168,LIVE
1169,LIVE
1170,LIVE
1171,LIVE
1172,LIVE
1173,LIVE
1174,LIVE
1175,LIVE
1176,LIVE
1177,LIVE
1178,LIVE
1179,LIVE
1180,LIVE
1181,LIVE
1182,LIVE
1183,LIVE
1184,LIVE
1185,LIVE
1186,LIVE
1187,LIVE
1188,LIVE
1189,LIVE
1190,FAIL
1191,FAIL
1192,FAIL
1193,FAIL
1194,FAIL
1195,FAIL
1196,LIVE
1197,LIVE
1198,FAIL
1199,FAIL
1200,LIVE
1201,FAIL
1202,FAIL
1203,FAIL
1204,FAIL
1205,FAIL
1206,FAIL
1207,FAIL
1208,FAIL
1209,LIVE
1210,FAIL
1211,FAIL
1212,FAIL
1213,FAIL
1214,FAIL
1215,FAIL
1216,FAIL
1217,FAIL
1218,FAIL
1219,FAIL
1220,FAIL
1221,FAIL
1222,FAIL
1223,FAIL
1224,FAIL
1225,FAIL
1226,FAIL
1227,LIVE
1228,FAIL
1229,FAIL
1230,FAIL
1231,FAIL
1232,FAIL
1233,LIVE
1234,FAIL
1235,LIVE
1236,FAIL
1237,FAIL
1238,LIVE
1239,FAIL
1240,LIVE
1241,FAIL
1242,FAIL
1243,LIVE
1244,FAIL
1245,FAIL
1246,LIVE
1247,LIVE
1248,FAIL
1249,LIVE
1250,FAIL
1251,FAIL
1252,LIVE
1253,FAIL
1254,LIVE
1255,FAIL
1256,FAIL
1257,FAIL
1258,FAIL
1259,FAIL
1260,LIVE
1261,FAIL
1262,FAIL
1263,FAIL
1264,FAIL
1265,FAIL
1266,FAIL
1267,LIVE
1268,LIVE
1269,LIVE
1270,LIVE
1271,LIVE
1272,LIVE
1273,LIVE
1274,FAIL
1275,FAIL
1276,LIVE
1277,FAIL
1278,LIVE
1279,FAIL
1280,LIVE
1281,LIVE
1282,FAIL
1283,FAIL
1284,FAIL
1285,FAIL
1286,LIVE
1287,LIVE
1288,FAIL
1289,LIVE
1290,FAIL
1291,LIVE
1292,FAIL
1293,FAIL
1294,FAIL
1295,LIVE
1296,FAIL
1297,FAIL
1298,FAIL
1299,FAIL
1300,LIVE
1301,FAIL
1302,FAIL
1303,FAIL
1304,FAIL
1305,FAIL
1306,FAIL
1307,FAIL
1308,FAIL
1309,FAIL
1310,FAIL
1311,FAIL
1312,FAIL
1313,FAIL
1314,FAIL
1315,FAIL
1316,LIVE
1317,FAIL
1318,FAIL
1319,FAIL
1320,LIVE
1321,FAIL
1322,LIVE
1323,FAIL
1324,FAIL
1325,FAIL
1326,LIVE
1327,FAIL
1328,LIVE
1329,FAIL
1330,LIVE
1331,LIVE
1332,FAIL
1333,FAIL
1334,FAIL
1335,FAIL
1336,FAIL
1337,FAIL
1338,FAIL
1339,FAIL
1340,FAIL
1341,FAIL
1342,FAIL
1343,FAIL
1344,FAIL
1345,FAIL
1346,FAIL
1347,FAIL
1348,FAIL
1349,FAIL
1350,FAIL
1351,FAIL
1352,FAIL
1353,FAIL
1354,FAIL
1355,FAIL
1356,FAIL
1357,FAIL
1358,FAIL
1359,FAIL
1360,FAIL
1361,LIVE
1362,FAIL
1363,FAIL
1364,FAIL
1365,FAIL
1366,FAIL
1367,FAIL
1368,FAIL
1369,LIVE
1370,FAIL
1371,FAIL
1372,FAIL
1373,LIVE
1374,FAIL
1375,FAIL
1376,FAIL
1377,FAIL
1378,FAIL
1379,FAIL
1380,FAIL
1381,FAIL
1382,FAIL
1383,FAIL
1384,FAIL
1385,FAIL
1386,FAIL
1387,FAIL
1388,FAIL
1389,FAIL
1390,FAIL
1391,FAIL
1392,FAIL
1393,FAIL
1394,FAIL
1395,FAIL
1396,FAIL
1397,FAIL
1398,FAIL
1399,FAIL
1400,FAIL
1401,FAIL
1402,FAIL
1403,FAIL
1404,LIVE
1405,FAIL
1406,FAIL
1407,FAIL
1408,FAIL
1409,FAIL
1410,FAIL
1411,FAIL
1412,LIVE
1413,FAIL
1414,FAIL
1415,FAIL
1416,FAIL
1417,FAIL
1418,FAIL
1419,FAIL
1420,LIVE
