MutantNo,[FAIL | TIME | EXC | LIVE]
173,FAIL
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,FAIL
186,FAIL
187,FAIL
188,FAIL
189,FAIL
190,FAIL
191,FAIL
192,FAIL
193,LIVE
194,FAIL
195,FAIL
196,LIVE
197,FAIL
198,FAIL
199,FAIL
200,FAIL
201,LIVE
202,FAIL
203,FAIL
204,FAIL
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,FAIL
210,FAIL
211,LIVE
212,FAIL
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,LIVE
221,FAIL
222,FAIL
223,LIVE
224,FAIL
225,LIVE
226,FAIL
227,FAIL
228,FAIL
229,FAIL
230,FAIL
231,FAIL
232,FAIL
233,FAIL
234,LIVE
235,FAIL
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,LIVE
247,FAIL
248,FAIL
249,LIVE
250,FAIL
251,LIVE
252,FAIL
253,FAIL
254,FAIL
255,FAIL
256,FAIL
257,FAIL
258,FAIL
259,FAIL
260,FAIL
261,LIVE
262,FAIL
263,LIVE
264,FAIL
265,LIVE
266,FAIL
267,FAIL
268,LIVE
269,FAIL
270,FAIL
271,FAIL
272,FAIL
273,FAIL
274,FAIL
275,FAIL
276,FAIL
277,LIVE
278,FAIL
279,FAIL
280,FAIL
281,FAIL
282,FAIL
283,LIVE
284,FAIL
285,FAIL
286,FAIL
287,FAIL
288,LIVE
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,FAIL
295,FAIL
296,FAIL
297,FAIL
298,FAIL
299,FAIL
300,FAIL
301,FAIL
302,FAIL
303,FAIL
304,FAIL
305,FAIL
306,FAIL
307,FAIL
308,FAIL
309,FAIL
310,FAIL
311,LIVE
312,FAIL
313,LIVE
314,FAIL
315,LIVE
316,FAIL
317,FAIL
318,FAIL
319,FAIL
320,LIVE
321,FAIL
322,FAIL
323,FAIL
324,FAIL
325,FAIL
326,LIVE
327,FAIL
328,LIVE
329,FAIL
330,LIVE
331,FAIL
332,FAIL
333,FAIL
334,FAIL
335,LIVE
336,FAIL
337,FAIL
338,FAIL
339,FAIL
340,LIVE
341,FAIL
342,FAIL
343,FAIL
344,FAIL
345,LIVE
346,FAIL
347,FAIL
348,FAIL
349,FAIL
350,FAIL
351,FAIL
352,LIVE
353,FAIL
354,FAIL
355,LIVE
356,FAIL
357,FAIL
358,FAIL
359,FAIL
360,FAIL
361,FAIL
362,FAIL
363,LIVE
364,FAIL
365,FAIL
366,LIVE
367,FAIL
368,FAIL
369,FAIL
370,FAIL
371,FAIL
372,FAIL
373,LIVE
374,FAIL
375,LIVE
376,FAIL
377,LIVE
378,LIVE
379,FAIL
380,FAIL
381,LIVE
382,FAIL
383,LIVE
384,FAIL
385,FAIL
386,FAIL
387,FAIL
388,FAIL
389,FAIL
390,FAIL
391,FAIL
392,FAIL
393,FAIL
394,FAIL
395,FAIL
396,FAIL
397,LIVE
398,FAIL
399,FAIL
400,LIVE
401,FAIL
402,FAIL
403,FAIL
404,LIVE
405,FAIL
406,FAIL
407,FAIL
408,FAIL
409,FAIL
410,FAIL
411,FAIL
412,FAIL
413,FAIL
414,FAIL
415,FAIL
416,FAIL
417,FAIL
418,FAIL
419,LIVE
420,FAIL
421,FAIL
422,FAIL
423,LIVE
424,LIVE
425,LIVE
426,LIVE
427,LIVE
428,LIVE
429,LIVE
430,LIVE
431,FAIL
432,FAIL
433,LIVE
434,LIVE
435,FAIL
436,FAIL
437,FAIL
438,FAIL
439,FAIL
440,FAIL
441,FAIL
442,FAIL
443,FAIL
444,FAIL
445,FAIL
446,LIVE
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,FAIL
452,FAIL
453,FAIL
454,FAIL
455,FAIL
456,FAIL
457,FAIL
458,FAIL
459,FAIL
460,FAIL
461,FAIL
462,FAIL
463,FAIL
464,FAIL
465,FAIL
466,FAIL
467,FAIL
468,FAIL
469,FAIL
470,LIVE
471,FAIL
472,FAIL
473,FAIL
474,FAIL
475,FAIL
476,FAIL
477,FAIL
478,FAIL
479,FAIL
480,FAIL
481,FAIL
482,FAIL
483,FAIL
484,FAIL
485,FAIL
486,FAIL
487,FAIL
488,FAIL
489,FAIL
490,FAIL
491,FAIL
492,FAIL
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,FAIL
501,FAIL
502,FAIL
503,FAIL
504,FAIL
505,FAIL
506,FAIL
507,LIVE
508,FAIL
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,LIVE
527,FAIL
528,FAIL
529,FAIL
530,FAIL
531,LIVE
532,FAIL
533,LIVE
534,FAIL
535,LIVE
536,LIVE
537,LIVE
538,LIVE
539,FAIL
540,FAIL
541,LIVE
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,FAIL
547,FAIL
548,FAIL
549,FAIL
550,FAIL
551,FAIL
552,FAIL
553,FAIL
554,FAIL
555,FAIL
556,FAIL
557,FAIL
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,FAIL
568,FAIL
569,FAIL
570,FAIL
571,FAIL
572,FAIL
573,FAIL
574,FAIL
575,FAIL
576,FAIL
577,FAIL
578,FAIL
579,FAIL
580,FAIL
581,FAIL
582,FAIL
583,LIVE
584,FAIL
585,FAIL
586,FAIL
587,FAIL
588,FAIL
589,FAIL
590,FAIL
591,FAIL
592,FAIL
593,FAIL
594,FAIL
595,FAIL
596,FAIL
597,FAIL
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,LIVE
607,FAIL
608,FAIL
609,FAIL
610,FAIL
611,FAIL
612,FAIL
613,FAIL
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,FAIL
620,FAIL
621,FAIL
622,FAIL
623,LIVE
624,FAIL
625,FAIL
626,FAIL
627,FAIL
628,FAIL
629,LIVE
630,FAIL
631,FAIL
632,FAIL
633,LIVE
634,FAIL
635,FAIL
636,FAIL
637,LIVE
638,LIVE
639,LIVE
640,LIVE
641,LIVE
642,LIVE
643,LIVE
644,LIVE
645,LIVE
646,LIVE
647,LIVE
648,LIVE
649,LIVE
650,LIVE
651,LIVE
652,LIVE
653,LIVE
654,LIVE
655,LIVE
656,LIVE
657,LIVE
658,LIVE
659,FAIL
660,FAIL
661,FAIL
662,FAIL
663,LIVE
664,FAIL
665,FAIL
666,FAIL
667,FAIL
668,FAIL
669,FAIL
670,FAIL
671,FAIL
672,FAIL
673,LIVE
674,FAIL
675,FAIL
676,FAIL
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,LIVE
683,LIVE
684,FAIL
685,FAIL
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,LIVE
692,FAIL
693,FAIL
694,FAIL
695,FAIL
696,FAIL
697,FAIL
698,LIVE
699,FAIL
700,LIVE
701,LIVE
702,FAIL
703,LIVE
704,LIVE
705,LIVE
706,FAIL
707,FAIL
708,FAIL
709,FAIL
710,LIVE
711,FAIL
712,FAIL
713,FAIL
714,FAIL
715,FAIL
716,FAIL
717,FAIL
718,FAIL
719,FAIL
720,FAIL
721,LIVE
722,FAIL
723,FAIL
724,FAIL
725,FAIL
726,FAIL
727,FAIL
728,FAIL
729,FAIL
730,FAIL
731,FAIL
732,FAIL
733,LIVE
734,FAIL
735,FAIL
736,FAIL
737,FAIL
738,FAIL
739,FAIL
740,FAIL
741,FAIL
742,FAIL
743,FAIL
744,LIVE
745,FAIL
746,FAIL
747,FAIL
748,FAIL
749,FAIL
750,FAIL
751,FAIL
752,FAIL
753,FAIL
754,FAIL
755,FAIL
756,FAIL
757,FAIL
758,FAIL
759,FAIL
760,FAIL
761,FAIL
762,FAIL
763,FAIL
764,LIVE
765,FAIL
766,FAIL
767,FAIL
768,LIVE
769,FAIL
770,FAIL
771,LIVE
772,FAIL
773,FAIL
774,FAIL
775,FAIL
776,FAIL
777,FAIL
778,FAIL
779,FAIL
780,FAIL
781,FAIL
782,FAIL
783,FAIL
784,FAIL
785,FAIL
786,FAIL
787,FAIL
788,FAIL
789,LIVE
790,FAIL
791,FAIL
792,FAIL
793,FAIL
794,FAIL
795,FAIL
796,FAIL
797,FAIL
798,FAIL
799,FAIL
800,FAIL
801,LIVE
802,FAIL
803,LIVE
804,FAIL
805,LIVE
806,FAIL
807,FAIL
808,LIVE
809,FAIL
810,FAIL
811,FAIL
812,LIVE
813,LIVE
814,FAIL
815,LIVE
816,LIVE
817,FAIL
818,FAIL
819,FAIL
820,LIVE
821,FAIL
822,LIVE
823,FAIL
824,LIVE
825,FAIL
826,FAIL
827,FAIL
828,FAIL
829,LIVE
830,FAIL
831,LIVE
832,FAIL
833,LIVE
834,FAIL
835,LIVE
836,FAIL
837,LIVE
838,LIVE
839,LIVE
840,LIVE
841,FAIL
842,FAIL
843,FAIL
844,LIVE
845,FAIL
846,LIVE
847,FAIL
848,LIVE
849,LIVE
850,FAIL
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,FAIL
856,FAIL
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,FAIL
864,LIVE
865,FAIL
866,FAIL
867,FAIL
868,FAIL
869,FAIL
870,FAIL
871,FAIL
872,FAIL
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,LIVE
879,FAIL
880,FAIL
881,FAIL
882,FAIL
883,FAIL
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,FAIL
892,FAIL
893,FAIL
894,FAIL
895,FAIL
896,FAIL
897,FAIL
898,FAIL
899,FAIL
900,FAIL
901,FAIL
902,FAIL
903,FAIL
904,LIVE
905,FAIL
906,FAIL
907,FAIL
908,FAIL
909,LIVE
910,FAIL
911,FAIL
912,FAIL
913,FAIL
914,FAIL
915,FAIL
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,FAIL
924,FAIL
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,FAIL
930,FAIL
931,FAIL
932,FAIL
933,FAIL
934,FAIL
935,FAIL
936,FAIL
937,FAIL
938,FAIL
939,FAIL
940,FAIL
941,FAIL
942,FAIL
943,FAIL
944,FAIL
945,FAIL
946,FAIL
947,FAIL
948,FAIL
949,LIVE
950,FAIL
951,FAIL
952,LIVE
953,FAIL
954,LIVE
955,FAIL
956,LIVE
957,FAIL
958,LIVE
959,FAIL
960,FAIL
961,LIVE
962,FAIL
963,FAIL
964,LIVE
965,FAIL
966,LIVE
967,FAIL
968,LIVE
969,FAIL
970,LIVE
971,FAIL
972,LIVE
973,LIVE
974,LIVE
975,LIVE
976,FAIL
977,LIVE
978,FAIL
979,FAIL
980,FAIL
981,FAIL
982,FAIL
983,FAIL
984,LIVE
985,LIVE
986,LIVE
987,LIVE
988,LIVE
989,LIVE
990,LIVE
991,LIVE
992,LIVE
993,LIVE
994,LIVE
995,FAIL
996,FAIL
997,FAIL
998,FAIL
999,FAIL
1000,FAIL
1001,FAIL
1002,FAIL
1003,FAIL
1004,FAIL
1005,FAIL
1006,FAIL
1007,FAIL
1008,FAIL
1009,FAIL
1010,FAIL
1011,FAIL
1012,FAIL
1013,FAIL
1014,FAIL
1015,FAIL
1016,FAIL
1017,LIVE
1018,FAIL
1019,LIVE
1020,FAIL
1021,FAIL
1022,FAIL
1023,LIVE
1024,FAIL
1025,FAIL
1026,FAIL
1027,FAIL
1028,FAIL
1029,FAIL
1030,FAIL
1031,FAIL
1032,FAIL
1033,FAIL
1034,FAIL
1035,FAIL
1036,FAIL
1037,FAIL
1038,LIVE
1039,FAIL
1040,LIVE
1041,FAIL
1042,LIVE
1043,FAIL
1044,FAIL
1045,FAIL
1046,FAIL
1047,FAIL
1048,FAIL
1049,FAIL
1050,FAIL
1051,FAIL
1052,FAIL
1053,FAIL
1054,FAIL
1055,LIVE
1056,FAIL
1057,FAIL
1058,FAIL
1059,FAIL
1060,FAIL
1061,FAIL
1062,FAIL
1063,FAIL
1064,FAIL
1065,FAIL
1066,FAIL
1067,FAIL
1068,FAIL
1069,LIVE
1070,FAIL
1071,LIVE
1072,FAIL
1073,LIVE
1074,FAIL
1075,FAIL
1076,LIVE
1077,FAIL
1078,LIVE
1079,FAIL
1080,LIVE
1081,LIVE
1082,FAIL
1083,FAIL
1084,FAIL
1085,FAIL
1086,FAIL
1087,LIVE
1088,LIVE
1089,LIVE
1090,LIVE
1091,LIVE
1092,LIVE
1093,LIVE
1094,FAIL
1095,FAIL
1096,FAIL
1097,FAIL
1098,LIVE
1099,LIVE
1100,FAIL
1101,FAIL
1102,FAIL
1103,FAIL
1104,LIVE
1105,LIVE
1106,LIVE
1107,FAIL
1108,FAIL
1109,FAIL
1110,FAIL
1111,FAIL
1112,FAIL
1113,FAIL
1114,FAIL
1115,LIVE
1116,FAIL
1117,FAIL
1118,FAIL
1119,FAIL
1120,FAIL
1121,FAIL
1122,FAIL
1123,FAIL
1124,FAIL
1125,FAIL
1126,FAIL
1127,FAIL
1128,FAIL
1129,FAIL
1130,FAIL
1131,FAIL
1132,FAIL
1133,LIVE
1134,FAIL
1135,FAIL
1136,FAIL
1137,FAIL
1138,FAIL
1139,LIVE
1140,FAIL
1141,FAIL
1142,FAIL
1143,FAIL
1144,FAIL
1145,FAIL
1146,FAIL
1147,FAIL
1148,LIVE
1149,FAIL
1150,FAIL
1151,FAIL
1152,LIVE
1153,LIVE
1154,LIVE
1155,LIVE
1156,FAIL
1157,FAIL
1158,FAIL
1159,FAIL
1160,FAIL
1161,LIVE
1162,FAIL
1163,FAIL
1164,FAIL
1165,FAIL
1166,FAIL
1167,FAIL
1168,LIVE
1169,FAIL
1170,FAIL
1171,LIVE
1172,FAIL
1173,FAIL
1174,FAIL
1175,FAIL
1176,FAIL
1177,FAIL
1178,FAIL
1179,FAIL
1180,LIVE
1181,FAIL
1182,LIVE
1183,FAIL
1184,LIVE
1185,LIVE
1186,FAIL
1187,LIVE
1188,LIVE
1189,FAIL
1190,LIVE
1191,LIVE
1192,LIVE
1193,FAIL
1194,LIVE
1195,LIVE
1196,FAIL
1197,LIVE
1198,FAIL
1199,FAIL
1200,FAIL
1201,FAIL
1202,LIVE
1203,FAIL
1204,FAIL
1205,FAIL
1206,FAIL
1207,FAIL
1208,FAIL
1209,FAIL
1210,FAIL
1211,FAIL
1212,FAIL
1213,LIVE
1214,FAIL
1215,FAIL
1216,FAIL
1217,FAIL
1218,FAIL
1219,LIVE
1220,FAIL
1221,FAIL
1222,FAIL
1223,FAIL
1224,FAIL
1225,FAIL
1226,LIVE
1227,FAIL
1228,FAIL
1229,FAIL
1230,FAIL
1231,FAIL
1232,FAIL
1233,FAIL
1234,LIVE
1235,FAIL
1236,LIVE
1237,FAIL
1238,LIVE
1239,FAIL
1240,FAIL
1241,LIVE
1242,FAIL
1243,FAIL
1244,FAIL
1245,FAIL
1246,FAIL
1247,FAIL
1248,FAIL
1249,FAIL
1250,LIVE
1251,FAIL
1252,FAIL
1253,LIVE
1254,FAIL
1255,FAIL
1256,LIVE
1257,FAIL
1258,FAIL
1259,FAIL
1260,FAIL
1261,FAIL
1262,FAIL
1263,FAIL
1264,LIVE
1265,FAIL
1266,LIVE
1267,FAIL
1268,FAIL
1269,FAIL
1270,FAIL
1271,FAIL
1272,LIVE
1273,FAIL
1274,FAIL
1275,FAIL
1276,FAIL
1277,FAIL
1278,FAIL
1279,FAIL
1280,FAIL
1281,FAIL
1282,FAIL
1283,FAIL
1284,FAIL
1285,FAIL
1286,FAIL
1287,FAIL
1288,FAIL
1289,FAIL
1290,FAIL
1291,FAIL
1292,FAIL
1293,LIVE
1294,FAIL
1295,FAIL
1296,FAIL
1297,FAIL
1298,FAIL
1299,FAIL
1300,LIVE
1301,LIVE
1302,FAIL
1303,FAIL
1304,FAIL
1305,FAIL
1306,FAIL
1307,FAIL
1308,FAIL
1309,FAIL
1310,FAIL
1311,FAIL
1312,FAIL
1313,FAIL
1314,FAIL
1315,FAIL
1316,FAIL
1317,FAIL
1318,FAIL
1319,FAIL
1320,FAIL
1321,FAIL
1322,FAIL
1323,FAIL
1324,FAIL
1325,FAIL
1326,FAIL
1327,FAIL
1328,FAIL
1329,FAIL
1330,FAIL
1331,FAIL
1332,LIVE
1333,FAIL
1334,FAIL
1335,FAIL
1336,FAIL
1337,LIVE
1338,FAIL
1339,FAIL
1340,FAIL
1341,FAIL
1342,FAIL
1343,LIVE
1344,FAIL
1345,FAIL
1346,LIVE
1347,LIVE
1348,LIVE
1349,LIVE
1350,LIVE
1351,LIVE
1352,LIVE
1353,LIVE
1354,LIVE
1355,LIVE
1356,LIVE
1357,FAIL
1358,FAIL
1359,FAIL
1360,FAIL
1361,LIVE
1362,LIVE
1363,FAIL
1364,FAIL
1365,FAIL
1366,LIVE
1367,FAIL
1368,FAIL
1369,FAIL
1370,FAIL
1371,FAIL
1372,FAIL
1373,FAIL
1374,FAIL
1375,FAIL
1376,FAIL
1377,FAIL
1378,FAIL
1379,FAIL
1380,FAIL
1381,FAIL
1382,FAIL
1383,FAIL
1384,FAIL
1385,FAIL
1386,FAIL
1387,FAIL
1388,FAIL
1389,FAIL
1390,FAIL
1391,FAIL
1392,FAIL
1393,FAIL
1394,FAIL
1395,FAIL
1396,FAIL
1397,FAIL
1398,FAIL
1399,FAIL
1400,FAIL
1401,FAIL
1402,FAIL
1403,FAIL
1404,FAIL
1405,FAIL
1406,FAIL
1407,FAIL
1408,FAIL
1409,FAIL
1410,FAIL
1411,FAIL
1412,FAIL
1413,FAIL
1414,FAIL
1415,FAIL
1416,FAIL
1417,LIVE
1418,FAIL
1419,LIVE
1420,FAIL
1421,LIVE
1422,LIVE
1423,FAIL
1424,FAIL
1425,FAIL
1426,FAIL
1427,FAIL
1428,FAIL
1429,LIVE
1430,FAIL
1431,FAIL
1432,FAIL
1433,FAIL
1434,LIVE
1435,FAIL
1436,LIVE
1437,FAIL
1438,LIVE
1439,LIVE
1440,FAIL
1441,FAIL
1442,LIVE
1443,FAIL
1444,LIVE
1445,FAIL
1446,LIVE
1447,LIVE
1448,FAIL
1449,FAIL
1450,LIVE
1451,FAIL
1452,FAIL
1453,FAIL
1454,FAIL
1455,FAIL
1456,FAIL
1457,FAIL
1458,FAIL
1459,FAIL
1460,FAIL
1461,FAIL
1462,FAIL
1463,FAIL
1464,LIVE
1465,FAIL
1466,LIVE
1467,FAIL
1468,LIVE
1469,LIVE
1470,FAIL
1471,FAIL
1472,FAIL
1473,FAIL
1474,FAIL
1475,FAIL
1476,FAIL
1477,FAIL
1478,FAIL
1479,FAIL
1480,FAIL
1481,FAIL
1482,FAIL
1483,FAIL
1484,FAIL
1485,FAIL
1486,FAIL
1487,FAIL
1488,FAIL
1489,FAIL
1490,FAIL
1491,FAIL
1492,LIVE
1493,FAIL
1494,FAIL
1495,FAIL
1496,LIVE
1497,FAIL
1498,FAIL
1499,FAIL
1500,FAIL
1501,LIVE
1502,FAIL
1503,FAIL
1504,LIVE
1505,FAIL
1506,FAIL
1507,FAIL
1508,FAIL
1509,LIVE
1510,FAIL
1511,LIVE
1512,FAIL
1513,LIVE
1514,FAIL
1515,LIVE
1516,FAIL
1517,LIVE
1518,LIVE
1519,LIVE
1520,LIVE
1521,FAIL
1522,FAIL
1523,LIVE
1524,FAIL
1525,LIVE
1526,FAIL
1527,LIVE
1528,LIVE
1529,FAIL
1530,FAIL
1531,FAIL
1532,FAIL
1533,FAIL
1534,LIVE
1535,FAIL
1536,FAIL
1537,FAIL
1538,LIVE
1539,FAIL
1540,FAIL
1541,FAIL
1542,FAIL
1543,FAIL
1544,FAIL
1545,LIVE
1546,FAIL
1547,LIVE
1548,FAIL
1549,LIVE
1550,LIVE
1551,LIVE
1552,LIVE
1553,LIVE
1554,LIVE
1555,LIVE
1556,LIVE
1557,LIVE
1558,LIVE
1559,LIVE
1560,LIVE
1561,LIVE
1562,LIVE
1563,LIVE
1564,LIVE
1565,LIVE
1566,LIVE
1567,LIVE
1568,LIVE
1569,LIVE
1570,LIVE
1571,LIVE
1572,LIVE
1573,LIVE
1574,LIVE
1575,LIVE
1576,LIVE
1577,FAIL
1578,FAIL
1579,FAIL
1580,FAIL
1581,FAIL
1582,FAIL
1583,FAIL
1584,FAIL
1585,FAIL
1586,FAIL
1587,FAIL
1588,FAIL
1589,FAIL
1590,FAIL
1591,FAIL
1592,LIVE
1593,LIVE
1594,FAIL
1595,FAIL
1596,LIVE
1597,LIVE
1598,FAIL
1599,FAIL
1600,FAIL
1601,LIVE
1602,FAIL
1603,FAIL
1604,FAIL
1605,LIVE
1606,FAIL
1607,FAIL
1608,FAIL
1609,FAIL
1610,FAIL
1611,FAIL
1612,FAIL
1613,FAIL
1614,FAIL
1615,FAIL
1616,FAIL
1617,FAIL
1618,FAIL
1619,FAIL
1620,FAIL
1621,FAIL
1622,FAIL
1623,FAIL
1624,FAIL
1625,LIVE
1626,FAIL
1627,FAIL
1628,FAIL
1629,LIVE
1630,FAIL
1631,FAIL
1632,LIVE
1633,FAIL
1634,FAIL
1635,FAIL
1636,FAIL
1637,LIVE
1638,FAIL
1639,LIVE
1640,FAIL
1641,FAIL
1642,FAIL
1643,LIVE
1644,FAIL
1645,FAIL
1646,FAIL
1647,FAIL
1648,FAIL
1649,LIVE
1650,FAIL
1651,FAIL
1652,FAIL
1653,FAIL
1654,FAIL
1655,LIVE
1656,FAIL
1657,FAIL
1658,FAIL
1659,FAIL
1660,FAIL
1661,FAIL
1662,LIVE
1663,FAIL
1664,FAIL
1665,FAIL
1666,FAIL
1667,FAIL
1668,FAIL
1669,LIVE
1670,FAIL
1671,FAIL
1672,FAIL
1673,FAIL
1674,FAIL
1675,FAIL
1676,FAIL
1677,FAIL
1678,FAIL
1679,FAIL
1680,FAIL
1681,FAIL
1682,FAIL
1683,FAIL
1684,FAIL
1685,LIVE
1686,LIVE
1687,FAIL
1688,FAIL
1689,FAIL
1690,LIVE
1691,FAIL
1692,FAIL
1693,LIVE
1694,FAIL
1695,FAIL
1696,FAIL
